"id","NUTS","pct"
"200kmX5900Y2600","RO22","9.245821"
"200kmX6300Y1600","CY00","27.10746"
"200kmX6500Y1600","CY00","64.796784"
"200kmX6500Y1800","CY00","8.095755"
"200kmX6700Y1800","PT20","8.391343"
"200kmX6700Y2200","FR93","10.962911"
"200kmX6700Y2400","FR93","15.767546"
"200kmX6700Y2600","FR93","1.094002"
"200kmX6700Y3000","ES70","11.435752"
"200kmX6900Y1800","PT20","43.220026"
"200kmX6900Y2200","FR93","29.080053"
"200kmX6900Y2400","FR93","39.921531"
"200kmX6900Y2600","FR93","0.705877"
"200kmX6900Y3000","ES70","33.313455"
"200kmX7100Y1400","PT30","86.865976"
"200kmX7100Y1600","PT20","21.555207"
"200kmX7100Y1800","PT20","11.291573"
"200kmX7100Y2000","FR94","43.180372"
"200kmX7100Y2200","FR94","27.418423"
"200kmX7100Y2400","FR92","66.975121"
"200kmX7100Y2400","FR93","2.468077"
"200kmX7100Y2600","FR91","75.332169"
"200kmX7100Y3000","ES70","50.441045"
"200kmX7100Y3200","ES70","2.09905"
"200kmX7300Y1400","PT20","0.991899"
"200kmX7300Y1400","PT30","13.134023"
"200kmX7300Y1600","PT20","14.549947"
"200kmX7300Y2000","FR94","21.437597"
"200kmX7300Y2200","FR92","1.855548"
"200kmX7300Y2200","FR94","7.963606"
"200kmX7300Y2400","FR92","31.16933"
"200kmX7300Y2600","FR91","24.66783"
"200kmX7300Y3000","ES70","1.371314"
"200kmX7300Y3200","ES70","1.339381"
"300kmX2550Y1750","PT15","34.765857"
"300kmX2550Y1750","PT18","7.412681"
"300kmX2550Y2050","PT16","7.962637"
"300kmX2550Y2050","PT17","83.629849"
"300kmX2550Y2050","PT18","1.085444"
"300kmX2850Y1450","ES61","0.534515"
"300kmX2850Y1450","ES63",100
"300kmX2850Y1750","ES43","31.346406"
"300kmX2850Y1750","ES61","42.256993"
"300kmX2850Y1750","PT15","65.234142"
"300kmX2850Y1750","PT18","44.463166"
"300kmX2850Y2050","ES41","10.014718"
"300kmX2850Y2050","ES43","55.996676"
"300kmX2850Y2050","PT11","40.724033"
"300kmX2850Y2050","PT16","92.037362"
"300kmX2850Y2050","PT17","16.37015"
"300kmX2850Y2050","PT18","47.038708"
"300kmX2850Y2350","ES11",100
"300kmX2850Y2350","ES12","30.406431"
"300kmX2850Y2350","ES41","8.542588"
"300kmX2850Y2350","PT11","59.275966"
"300kmX2850Y3250","IE02","6.878158"
"300kmX2850Y3550","IE02","3.713603"
"300kmX2850Y4750","IS00","17.373796"
"300kmX2850Y5050","IS00","31.359978"
"300kmX3150Y1450","ES64",100
"300kmX3150Y1750","ES42","34.287347"
"300kmX3150Y1750","ES43","3.086269"
"300kmX3150Y1750","ES61","57.208491"
"300kmX3150Y1750","ES62","36.518636"
"300kmX3150Y2050","ES23","3.263255"
"300kmX3150Y2050","ES30",100
"300kmX3150Y2050","ES41","41.432736"
"300kmX3150Y2050","ES42","46.970908"
"300kmX3150Y2050","ES43","9.570648"
"300kmX3150Y2350","ES12","69.593568"
"300kmX3150Y2350","ES13",100
"300kmX3150Y2350","ES21","51.386595"
"300kmX3150Y2350","ES23","56.912265"
"300kmX3150Y2350","ES41","36.671596"
"300kmX3150Y2950","FR52","16.815514"
"300kmX3150Y2950","UKK3","0.129915"
"300kmX3150Y3250","IE02","30.911447"
"300kmX3150Y3250","UKK3","60.329701"
"300kmX3150Y3250","UKL1","4.324953"
"300kmX3150Y3550","IE01","97.904654"
"300kmX3150Y3550","IE02","58.49679"
"300kmX3150Y3550","UKN0","82.445873"
"300kmX3150Y3850","IE01","2.095345"
"300kmX3150Y3850","UKM6","2.333064"
"300kmX3150Y4750","IS00","22.978211"
"300kmX3150Y5050","IS00","28.288014"
"300kmX3450Y1750","ES42","8.212411"
"300kmX3450Y1750","ES52","58.00465"
"300kmX3450Y1750","ES53","13.694785"
"300kmX3450Y1750","ES62","63.481363"
"300kmX3450Y2050","ES22","11.033533"
"300kmX3450Y2050","ES23","13.071277"
"300kmX3450Y2050","ES24","86.331707"
"300kmX3450Y2050","ES41","3.327978"
"300kmX3450Y2050","ES42","10.529332"
"300kmX3450Y2050","ES51","39.964895"
"300kmX3450Y2050","ES52","41.995349"
"300kmX3450Y2350","ES21","48.613404"
"300kmX3450Y2350","ES22","88.966466"
"300kmX3450Y2350","ES23","26.753201"
"300kmX3450Y2350","ES24","13.668292"
"300kmX3450Y2350","ES41","0.01038"
"300kmX3450Y2350","ES51","3.82954"
"300kmX3450Y2350","FR53","0.069389"
"300kmX3450Y2350","FR61","78.561868"
"300kmX3450Y2350","FR62","31.148009"
"300kmX3450Y2650","FR24","3.494425"
"300kmX3450Y2650","FR51","66.387395"
"300kmX3450Y2650","FR52","2.121827"
"300kmX3450Y2650","FR53","85.489406"
"300kmX3450Y2650","FR61","9.463182"
"300kmX3450Y2650","FR63","0.015531"
"300kmX3450Y2950","FR25","73.98403"
"300kmX3450Y2950","FR51","25.806171"
"300kmX3450Y2950","FR52","81.062658"
"300kmX3450Y3250","UKD2","7.289414"
"300kmX3450Y3250","UKF1","47.355848"
"300kmX3450Y3250","UKF2","69.409474"
"300kmX3450Y3250","UKG1",100
"300kmX3450Y3250","UKG2","96.874133"
"300kmX3450Y3250","UKG3",100
"300kmX3450Y3250","UKH2","6.689814"
"300kmX3450Y3250","UKJ1","99.316098"
"300kmX3450Y3250","UKJ2","34.745945"
"300kmX3450Y3250","UKJ3",100
"300kmX3450Y3250","UKK1",100
"300kmX3450Y3250","UKK2",100
"300kmX3450Y3250","UKK3","39.540383"
"300kmX3450Y3250","UKK4",100
"300kmX3450Y3250","UKL1","65.429591"
"300kmX3450Y3250","UKL2","90.160039"
"300kmX3450Y3550","UKC1","84.797163"
"300kmX3450Y3550","UKC2","99.891779"
"300kmX3450Y3550","UKD1",100
"300kmX3450Y3550","UKD2","92.710585"
"300kmX3450Y3550","UKD3",100
"300kmX3450Y3550","UKD4",100
"300kmX3450Y3550","UKD5",100
"300kmX3450Y3550","UKE1","0.173964"
"300kmX3450Y3550","UKE2","66.524833"
"300kmX3450Y3550","UKE3","94.238204"
"300kmX3450Y3550","UKE4",100
"300kmX3450Y3550","UKF1","39.639472"
"300kmX3450Y3550","UKG2","3.125866"
"300kmX3450Y3550","UKL1","30.245455"
"300kmX3450Y3550","UKL2","9.83996"
"300kmX3450Y3550","UKM2","22.693096"
"300kmX3450Y3550","UKM3","73.243366"
"300kmX3450Y3550","UKM6","0.803108"
"300kmX3450Y3550","UKN0","17.554126"
"300kmX3450Y3850","UKM2","77.306903"
"300kmX3450Y3850","UKM3","26.756633"
"300kmX3450Y3850","UKM5","86.110925"
"300kmX3450Y3850","UKM6","78.880527"
"300kmX3450Y4150","UKM6","13.193602"
"300kmX3750Y1750","ES53","83.071297"
"300kmX3750Y2050","ES51","54.942582"
"300kmX3750Y2050","ES53","3.233917"
"300kmX3750Y2050","FR81","8.770304"
"300kmX3750Y2350","ES51","1.262981"
"300kmX3750Y2350","FR61","8.07552"
"300kmX3750Y2350","FR62","68.85199"
"300kmX3750Y2350","FR63","12.757352"
"300kmX3750Y2350","FR71","11.792013"
"300kmX3750Y2350","FR72","40.08843"
"300kmX3750Y2350","FR81","89.677442"
"300kmX3750Y2350","FR82","3.568278"
"300kmX3750Y2650","FR21","2.423979"
"300kmX3750Y2650","FR24","75.081047"
"300kmX3750Y2650","FR26","59.236319"
"300kmX3750Y2650","FR51","1.72196"
"300kmX3750Y2650","FR53","14.441204"
"300kmX3750Y2650","FR61","3.899428"
"300kmX3750Y2650","FR63","87.227115"
"300kmX3750Y2650","FR71","11.580486"
"300kmX3750Y2650","FR72","59.911569"
"300kmX3750Y2950","BE23","14.911771"
"300kmX3750Y2950","BE24","1.411155"
"300kmX3750Y2950","BE25","6.888584"
"300kmX3750Y2950","BE31","1.641793"
"300kmX3750Y2950","BE32","54.375785"
"300kmX3750Y2950","FR10",100
"300kmX3750Y2950","FR21","25.570776"
"300kmX3750Y2950","FR22","98.288167"
"300kmX3750Y2950","FR23",100
"300kmX3750Y2950","FR24","21.424527"
"300kmX3750Y2950","FR25","26.015969"
"300kmX3750Y2950","FR26","4.692753"
"300kmX3750Y2950","FR30","80.401377"
"300kmX3750Y2950","FR51","6.084472"
"300kmX3750Y3250","BE23","54.521019"
"300kmX3750Y3250","BE25","93.111415"
"300kmX3750Y3250","BE32","0.297614"
"300kmX3750Y3250","FR30","17.560536"
"300kmX3750Y3250","NL33","0.308721"
"300kmX3750Y3250","NL34","58.287825"
"300kmX3750Y3250","UKF1","5.544837"
"300kmX3750Y3250","UKF2","30.590525"
"300kmX3750Y3250","UKF3","66.122334"
"300kmX3750Y3250","UKH1",100
"300kmX3750Y3250","UKH2","93.310185"
"300kmX3750Y3250","UKH3",100
"300kmX3750Y3250","UKI1",100
"300kmX3750Y3250","UKI2",100
"300kmX3750Y3250","UKJ1","0.683901"
"300kmX3750Y3250","UKJ2","65.254054"
"300kmX3750Y3250","UKJ4",100
"300kmX3750Y3550","UKC1","15.202836"
"300kmX3750Y3550","UKC2","0.10822"
"300kmX3750Y3550","UKE1","99.826035"
"300kmX3750Y3550","UKE2","33.475166"
"300kmX3750Y3550","UKE3","5.761795"
"300kmX3750Y3550","UKF1","7.459841"
"300kmX3750Y3550","UKF3","33.877665"
"300kmX3750Y3850","UKM5","13.889074"
"300kmX3750Y4150","UKM6","4.789696"
"300kmX4050Y1750","ITG2","8.205551"
"300kmX4050Y2050","ITG2","6.721978"
"300kmX4050Y2350","FR71","39.50094"
"300kmX4050Y2350","FR81","1.552253"
"300kmX4050Y2350","FR82","96.431721"
"300kmX4050Y2350","ITC1","69.681117"
"300kmX4050Y2350","ITC2","6.554159"
"300kmX4050Y2350","ITC3","44.218799"
"300kmX4050Y2650","CH01","99.710518"
"300kmX4050Y2650","CH02","99.248643"
"300kmX4050Y2650","CH03","96.448921"
"300kmX4050Y2650","CH04","0.024533"
"300kmX4050Y2650","CH06","42.53419"
"300kmX4050Y2650","CH07","0.158934"
"300kmX4050Y2650","DE13","48.807151"
"300kmX4050Y2650","FR21","20.632037"
"300kmX4050Y2650","FR26","36.070927"
"300kmX4050Y2650","FR41","16.26349"
"300kmX4050Y2650","FR42","46.297626"
"300kmX4050Y2650","FR43",100
"300kmX4050Y2650","FR71","37.126559"
"300kmX4050Y2650","ITC1","11.509632"
"300kmX4050Y2650","ITC2","93.44584"
"300kmX4050Y2950","BE10","93.721241"
"300kmX4050Y2950","BE22","26.841626"
"300kmX4050Y2950","BE23","1.068663"
"300kmX4050Y2950","BE24","47.364454"
"300kmX4050Y2950","BE31","98.358206"
"300kmX4050Y2950","BE32","45.3266"
"300kmX4050Y2950","BE33",100
"300kmX4050Y2950","BE34",100
"300kmX4050Y2950","BE35",100
"300kmX4050Y2950","DE12","13.39616"
"300kmX4050Y2950","DE13","16.402212"
"300kmX4050Y2950","DE71","9.325979"
"300kmX4050Y2950","DE72","11.609505"
"300kmX4050Y2950","DEA2","72.089331"
"300kmX4050Y2950","DEA5","9.344947"
"300kmX4050Y2950","DEB1",100
"300kmX4050Y2950","DEB2",100
"300kmX4050Y2950","DEB3","86.878336"
"300kmX4050Y2950","DEC0",100
"300kmX4050Y2950","FR21","51.373206"
"300kmX4050Y2950","FR22","1.711832"
"300kmX4050Y2950","FR30","2.038085"
"300kmX4050Y2950","FR41","83.736509"
"300kmX4050Y2950","FR42","53.702373"
"300kmX4050Y2950","LU00",100
"300kmX4050Y2950","NL42","16.751932"
"300kmX4050Y3250","BE10","6.278758"
"300kmX4050Y3250","BE21",100
"300kmX4050Y3250","BE22","73.158373"
"300kmX4050Y3250","BE23","29.498546"
"300kmX4050Y3250","BE24","51.22439"
"300kmX4050Y3250","DE94","76.319092"
"300kmX4050Y3250","DEA1",100
"300kmX4050Y3250","DEA2","27.910668"
"300kmX4050Y3250","DEA3","98.80537"
"300kmX4050Y3250","DEA4","1.830328"
"300kmX4050Y3250","DEA5","59.415227"
"300kmX4050Y3250","NL11",100
"300kmX4050Y3250","NL12",100
"300kmX4050Y3250","NL13",100
"300kmX4050Y3250","NL21",100
"300kmX4050Y3250","NL22",100
"300kmX4050Y3250","NL23",100
"300kmX4050Y3250","NL31",100
"300kmX4050Y3250","NL32",100
"300kmX4050Y3250","NL33","99.691278"
"300kmX4050Y3250","NL34","41.712174"
"300kmX4050Y3250","NL41",100
"300kmX4050Y3250","NL42","83.248067"
"300kmX4050Y3550","DE94","0.123146"
"300kmX4050Y3850","NO03","0.040014"
"300kmX4050Y3850","NO04","50.64538"
"300kmX4050Y4150","NO03","9.115761"
"300kmX4050Y4150","NO04","29.6663"
"300kmX4050Y4150","NO05","55.286186"
"300kmX4050Y4450","NO02","0.862706"
"300kmX4050Y4450","NO05","23.090802"
"300kmX4350Y1750","ITG2","45.98904"
"300kmX4350Y2050","FR83","99.534403"
"300kmX4350Y2050","ITE1","15.715007"
"300kmX4350Y2050","ITE2","5.416396"
"300kmX4350Y2050","ITE4","19.582703"
"300kmX4350Y2050","ITG2","39.083429"
"300kmX4350Y2350","FR83","0.465596"
"300kmX4350Y2350","ITC1","14.249801"
"300kmX4350Y2350","ITC3","55.7812"
"300kmX4350Y2350","ITC4","52.222723"
"300kmX4350Y2350","ITD3","40.200695"
"300kmX4350Y2350","ITD5","92.632009"
"300kmX4350Y2350","ITE1","84.204884"
"300kmX4350Y2350","ITE2","9.763907"
"300kmX4350Y2350","ITE3","1.489927"
"300kmX4350Y2650","AT32","7.336454"
"300kmX4350Y2650","AT33","82.449629"
"300kmX4350Y2650","AT34",100
"300kmX4350Y2650","CH01","0.289481"
"300kmX4350Y2650","CH02","0.751356"
"300kmX4350Y2650","CH03","3.551078"
"300kmX4350Y2650","CH04","99.975466"
"300kmX4350Y2650","CH05",100
"300kmX4350Y2650","CH06","57.465809"
"300kmX4350Y2650","CH07","99.841065"
"300kmX4350Y2650","DE13","32.188717"
"300kmX4350Y2650","DE14","69.74827"
"300kmX4350Y2650","DE21","54.693781"
"300kmX4350Y2650","DE27","58.491978"
"300kmX4350Y2650","ITC1","4.559448"
"300kmX4350Y2650","ITC4","47.777276"
"300kmX4350Y2650","ITD1","98.662832"
"300kmX4350Y2650","ITD2",100
"300kmX4350Y2650","ITD3","36.633493"
"300kmX4350Y2650","LI00",100
"300kmX4350Y2950","CZ03","0.162165"
"300kmX4350Y2950","CZ04","6.450662"
"300kmX4350Y2950","DE11",100
"300kmX4350Y2950","DE12","86.603839"
"300kmX4350Y2950","DE13","2.601918"
"300kmX4350Y2950","DE14","30.251729"
"300kmX4350Y2950","DE21","26.129465"
"300kmX4350Y2950","DE22","24.856141"
"300kmX4350Y2950","DE23","78.169342"
"300kmX4350Y2950","DE24",100
"300kmX4350Y2950","DE25",100
"300kmX4350Y2950","DE26",100
"300kmX4350Y2950","DE27","41.508021"
"300kmX4350Y2950","DE71","90.67402"
"300kmX4350Y2950","DE72","88.390494"
"300kmX4350Y2950","DE73","40.994175"
"300kmX4350Y2950","DEA5","2.589012"
"300kmX4350Y2950","DEB3","13.121663"
"300kmX4350Y2950","DED1","27.981013"
"300kmX4350Y2950","DEE0","0.167872"
"300kmX4350Y2950","DEG0","64.586331"
"300kmX4350Y3250","DE41","21.93178"
"300kmX4350Y3250","DE42","14.004336"
"300kmX4350Y3250","DE50",100
"300kmX4350Y3250","DE60","98.620922"
"300kmX4350Y3250","DE73","59.005824"
"300kmX4350Y3250","DE80","23.783358"
"300kmX4350Y3250","DE91",100
"300kmX4350Y3250","DE92",100
"300kmX4350Y3250","DE93","93.171339"
"300kmX4350Y3250","DE94","23.557761"
"300kmX4350Y3250","DEA3","1.194629"
"300kmX4350Y3250","DEA4","98.169671"
"300kmX4350Y3250","DEA5","28.650812"
"300kmX4350Y3250","DED3","31.202121"
"300kmX4350Y3250","DEE0","94.52699"
"300kmX4350Y3250","DEF0","10.311029"
"300kmX4350Y3250","DEG0","35.015678"
"300kmX4350Y3550","DE60","1.379077"
"300kmX4350Y3550","DE80","24.923818"
"300kmX4350Y3550","DE93","6.82866"
"300kmX4350Y3550","DEF0","89.68897"
"300kmX4350Y3550","DK01","67.081453"
"300kmX4350Y3550","DK02",100
"300kmX4350Y3550","DK03",100
"300kmX4350Y3550","DK04","56.627037"
"300kmX4350Y3550","SE22","5.032162"
"300kmX4350Y3850","DK04","43.372962"
"300kmX4350Y3850","DK05",100
"300kmX4350Y3850","NO03","7.737119"
"300kmX4350Y3850","NO04","19.688318"
"300kmX4350Y3850","SE22","0.637926"
"300kmX4350Y3850","SE23","56.235696"
"300kmX4350Y3850","SE31","0.57391"
"300kmX4350Y4150","NO01",100
"300kmX4350Y4150","NO02","64.585232"
"300kmX4350Y4150","NO03","83.107104"
"300kmX4350Y4150","NO05","4.579061"
"300kmX4350Y4150","SE23","1.781424"
"300kmX4350Y4150","SE31","20.469008"
"300kmX4350Y4450","NO02","34.552061"
"300kmX4350Y4450","NO05","17.043949"
"300kmX4350Y4450","NO06","77.436124"
"300kmX4350Y4450","SE31","3.079315"
"300kmX4350Y4450","SE32","16.054097"
"300kmX4350Y4750","NO06","18.222634"
"300kmX4350Y4750","NO07","10.216741"
"300kmX4350Y5050","NO07","0.628496"
"300kmX4650Y1450","ITG1","28.930984"
"300kmX4650Y1450","MT00",100
"300kmX4650Y1750","ITF3","0.474186"
"300kmX4650Y1750","ITG1","70.672479"
"300kmX4650Y2050","ITE2","41.695224"
"300kmX4650Y2050","ITE3","9.786598"
"300kmX4650Y2050","ITE4","80.417296"
"300kmX4650Y2050","ITF1","99.834918"
"300kmX4650Y2050","ITF2",100
"300kmX4650Y2050","ITF3","96.392318"
"300kmX4650Y2050","ITF4","23.946826"
"300kmX4650Y2050","ITF5","9.01454"
"300kmX4650Y2350","ITD3","6.450635"
"300kmX4650Y2350","ITD5","7.36799"
"300kmX4650Y2350","ITE1","0.080107"
"300kmX4650Y2350","ITE2","43.124471"
"300kmX4650Y2350","ITE3","88.723474"
"300kmX4650Y2350","ITF1","0.165081"
"300kmX4650Y2350","SI01","5.018334"
"300kmX4650Y2350","SI02","6.542164"
"300kmX4650Y2650","AT11","30.56372"
"300kmX4650Y2650","AT12","38.044563"
"300kmX4650Y2650","AT13","11.958125"
"300kmX4650Y2650","AT21",100
"300kmX4650Y2650","AT22",100
"300kmX4650Y2650","AT31","62.340716"
"300kmX4650Y2650","AT32","92.663545"
"300kmX4650Y2650","AT33","17.55037"
"300kmX4650Y2650","DE21","17.884152"
"300kmX4650Y2650","DE22","1.133098"
"300kmX4650Y2650","HU22","1.201398"
"300kmX4650Y2650","ITD1","1.337167"
"300kmX4650Y2650","ITD3","16.715176"
"300kmX4650Y2650","ITD4",100
"300kmX4650Y2650","SI01","89.021908"
"300kmX4650Y2650","SI02","93.457835"
"300kmX4650Y2950","AT12","44.86086"
"300kmX4650Y2950","AT13","49.022914"
"300kmX4650Y2950","AT31","37.659283"
"300kmX4650Y2950","CZ01",100
"300kmX4650Y2950","CZ02",100
"300kmX4650Y2950","CZ03","99.837834"
"300kmX4650Y2950","CZ04","91.504212"
"300kmX4650Y2950","CZ05","95.655065"
"300kmX4650Y2950","CZ06","69.407771"
"300kmX4650Y2950","DE21","1.2926"
"300kmX4650Y2950","DE22","74.01076"
"300kmX4650Y2950","DE23","21.830657"
"300kmX4650Y2950","DED1","60.910209"
"300kmX4650Y2950","DED2","11.370365"
"300kmX4650Y2950","DEG0","0.307275"
"300kmX4650Y2950","PL51","15.962179"
"300kmX4650Y3250","CZ04","2.045125"
"300kmX4650Y3250","CZ05","0.498727"
"300kmX4650Y3250","DE30",100
"300kmX4650Y3250","DE41","78.068219"
"300kmX4650Y3250","DE42","85.995663"
"300kmX4650Y3250","DE80","18.703645"
"300kmX4650Y3250","DED1","11.108776"
"300kmX4650Y3250","DED2","88.629634"
"300kmX4650Y3250","DED3","68.797878"
"300kmX4650Y3250","DEE0","5.305136"
"300kmX4650Y3250","DEG0","0.090714"
"300kmX4650Y3250","PL41","44.536733"
"300kmX4650Y3250","PL42","47.982644"
"300kmX4650Y3250","PL43",100
"300kmX4650Y3250","PL51","54.399887"
"300kmX4650Y3550","DE80","32.589177"
"300kmX4650Y3550","DK01","32.918546"
"300kmX4650Y3550","PL41","0.745315"
"300kmX4650Y3550","PL42","52.017355"
"300kmX4650Y3550","PL63","23.765846"
"300kmX4650Y3550","SE21","0.145117"
"300kmX4650Y3550","SE22","77.67433"
"300kmX4650Y3550","SE23","0.029389"
"300kmX4650Y3850","SE11","0.128095"
"300kmX4650Y3850","SE12","38.729661"
"300kmX4650Y3850","SE21","90.383314"
"300kmX4650Y3850","SE22","16.65558"
"300kmX4650Y3850","SE23","41.95349"
"300kmX4650Y3850","SE31","1.423206"
"300kmX4650Y4150","SE11","68.949553"
"300kmX4650Y4150","SE12","61.269462"
"300kmX4650Y4150","SE31","64.598425"
"300kmX4650Y4150","SE32","1.101127"
"300kmX4650Y4450","NO06","2.441438"
"300kmX4650Y4450","SE31","9.856133"
"300kmX4650Y4450","SE32","77.267741"
"300kmX4650Y4450","SE33","4.896654"
"300kmX4650Y4750","NO06","1.899802"
"300kmX4650Y4750","NO07","9.499769"
"300kmX4650Y4750","SE32","5.577033"
"300kmX4650Y4750","SE33","44.567035"
"300kmX4650Y5050","FI1A","1.624532"
"300kmX4650Y5050","NO07","31.071405"
"300kmX4650Y5050","SE33","19.955338"
"300kmX4650Y5350","NO07","6.506356"
"300kmX4950Y1750","ITF3","0.005665"
"300kmX4950Y1750","ITF4","0.04849"
"300kmX4950Y1750","ITF5","4.280417"
"300kmX4950Y1750","ITF6","97.566957"
"300kmX4950Y1750","ITG1","0.396536"
"300kmX4950Y2050","ITF3","3.127829"
"300kmX4950Y2050","ITF4","76.004683"
"300kmX4950Y2050","ITF5","86.705041"
"300kmX4950Y2050","ITF6","2.433042"
"300kmX4950Y2650","AT11","69.436279"
"300kmX4950Y2650","AT12","5.004006"
"300kmX4950Y2650","AT13","14.651813"
"300kmX4950Y2650","HU10","98.053236"
"300kmX4950Y2650","HU21",100
"300kmX4950Y2650","HU22","98.798601"
"300kmX4950Y2650","HU23",100
"300kmX4950Y2650","HU31","17.229527"
"300kmX4950Y2650","HU32","10.278646"
"300kmX4950Y2650","HU33","56.525129"
"300kmX4950Y2650","SI01","5.959757"
"300kmX4950Y2650","SK01","9.220725"
"300kmX4950Y2650","SK02","20.308393"
"300kmX4950Y2950","AT12","12.090569"
"300kmX4950Y2950","AT13","24.367146"
"300kmX4950Y2950","CZ05","3.846207"
"300kmX4950Y2950","CZ06","30.592228"
"300kmX4950Y2950","CZ07",100
"300kmX4950Y2950","CZ08",100
"300kmX4950Y2950","HU10","1.946763"
"300kmX4950Y2950","HU31","27.672914"
"300kmX4950Y2950","PL21","81.24684"
"300kmX4950Y2950","PL22","73.283628"
"300kmX4950Y2950","PL33","15.821272"
"300kmX4950Y2950","PL51","7.700915"
"300kmX4950Y2950","PL52","61.538594"
"300kmX4950Y2950","SK01","90.779274"
"300kmX4950Y2950","SK02","79.691606"
"300kmX4950Y2950","SK03",100
"300kmX4950Y2950","SK04","22.722611"
"300kmX4950Y3250","PL11",100
"300kmX4950Y3250","PL12","62.933001"
"300kmX4950Y3250","PL22","26.716371"
"300kmX4950Y3250","PL33","56.443889"
"300kmX4950Y3250","PL34","0.009448"
"300kmX4950Y3250","PL41","54.685081"
"300kmX4950Y3250","PL51","21.937017"
"300kmX4950Y3250","PL52","38.461405"
"300kmX4950Y3250","PL61","82.305084"
"300kmX4950Y3250","PL62","2.792414"
"300kmX4950Y3550","LT00","9.716997"
"300kmX4950Y3550","PL12","4.073423"
"300kmX4950Y3550","PL34","0.885376"
"300kmX4950Y3550","PL41","0.032869"
"300kmX4950Y3550","PL61","17.694915"
"300kmX4950Y3550","PL62","80.708286"
"300kmX4950Y3550","PL63","76.234153"
"300kmX4950Y3850","EE00","6.796419"
"300kmX4950Y3850","LT00","7.07218"
"300kmX4950Y3850","LV00","22.264977"
"300kmX4950Y3850","SE21","9.471567"
"300kmX4950Y4150","EE00","5.83222"
"300kmX4950Y4150","FI18","38.328962"
"300kmX4950Y4150","FI19","5.935353"
"300kmX4950Y4150","FI20",100
"300kmX4950Y4150","SE11","30.922351"
"300kmX4950Y4150","SE12","0.000875"
"300kmX4950Y4450","FI18","0.943771"
"300kmX4950Y4450","FI19","76.022006"
"300kmX4950Y4450","FI1A","4.264835"
"300kmX4950Y4450","SE33","2.006531"
"300kmX4950Y4750","FI1A","22.964814"
"300kmX4950Y4750","SE33","17.562416"
"300kmX4950Y5050","FI1A","40.059369"
"300kmX4950Y5050","NO07","9.269311"
"300kmX4950Y5050","SE33","11.012022"
"300kmX4950Y5350","FI1A","7.188955"
"300kmX4950Y5350","NO07","31.504033"
"300kmX5250Y1750","GR14","25.648012"
"300kmX5250Y1750","GR21","56.943195"
"300kmX5250Y1750","GR22","89.167219"
"300kmX5250Y1750","GR23","98.501647"
"300kmX5250Y1750","GR24","32.216255"
"300kmX5250Y1750","GR25","23.06433"
"300kmX5250Y2050","BG41","1.621198"
"300kmX5250Y2050","GR12","35.607905"
"300kmX5250Y2050","GR13",100
"300kmX5250Y2050","GR14","46.999029"
"300kmX5250Y2050","GR21","43.056804"
"300kmX5250Y2050","GR22","10.83278"
"300kmX5250Y2350","BG31","31.882914"
"300kmX5250Y2350","BG41","25.659099"
"300kmX5250Y2350","RO41","26.79194"
"300kmX5250Y2350","RO42","5.808732"
"300kmX5250Y2650","HU31","7.378425"
"300kmX5250Y2650","HU32","53.534046"
"300kmX5250Y2650","HU33","43.47487"
"300kmX5250Y2650","RO11","65.08663"
"300kmX5250Y2650","RO12","22.092711"
"300kmX5250Y2650","RO41","19.283467"
"300kmX5250Y2650","RO42","94.191267"
"300kmX5250Y2950","HU31","47.719132"
"300kmX5250Y2950","HU32","36.187306"
"300kmX5250Y2950","PL21","18.753159"
"300kmX5250Y2950","PL32","85.434694"
"300kmX5250Y2950","PL33","2.375243"
"300kmX5250Y2950","RO11","22.395705"
"300kmX5250Y2950","SK04","77.277388"
"300kmX5250Y3250","PL12","32.993575"
"300kmX5250Y3250","PL31",100
"300kmX5250Y3250","PL32","14.565305"
"300kmX5250Y3250","PL33","25.359595"
"300kmX5250Y3250","PL34","33.584431"
"300kmX5250Y3550","LT00","53.797895"
"300kmX5250Y3550","PL34","65.520743"
"300kmX5250Y3550","PL62","16.499298"
"300kmX5250Y3850","EE00","16.635756"
"300kmX5250Y3850","LT00","29.412926"
"300kmX5250Y3850","LV00","73.993393"
"300kmX5250Y4150","EE00","70.735603"
"300kmX5250Y4150","FI18","28.764138"
"300kmX5250Y4450","FI13","58.959302"
"300kmX5250Y4450","FI18","31.963127"
